item,itemLabel,startDate,endDate,sourceDate,psid
Q57265,Omar al-Bashir,1993-10-30,2002-08-19,,Q57265-33B05D9F-B348-4684-A0B8-9154D29BF5F2
Q15700032,Bakri Hassan Saleh,2017-03-02,2018-09-10,,Q15700032-0725b25b-4978-a04c-b2eb-5ad7464afb68
Q56556415,Motazz Moussa,2018-09-09,2018-09-15,,Q56556415-68EAC0AA-9ECE-4754-909A-19A95B00186A
Q56556415,Motazz Moussa,2018-09-15,2019-02-23,,Q56556415-99982770-EF03-4BDA-B9B6-AA6B63294119
Q48728938,Mohamed Tahir Ayala,2019-02-23,2019-03-13,,Q48728938-00AFA437-591D-4353-AFA0-59CECAC3E293
Q48728938,Mohamed Tahir Ayala,2019-03-13,2019-04-11,,Q48728938-291E0FFD-77F8-4EE1-97C1-049722147847
Q27654948,Abdalla Hamdok,2019-08-21,2021-10-25,,Q27654948-270e7996-4b95-4727-b044-606ef021bb42
Q27654948,Abdalla Hamdok,2021-11-21,2022-01-02,,Q27654948-114AED0E-6F6A-4D9D-ACD6-359DE374D7F9
Q110629734,Osman Hussein,2022-01-19,,2022-06-10,Q110629734-20EB8039-CE6A-4405-81DA-170728F774AD
